race_id,driver_id,circuit_id,team_id,cumulative_races,cumulative_wins,cumulative_podiums,cumulative_points,avg_finish_last_3,avg_finish_last_5,avg_finish_last_10,position,CLAS_rate,NC_rate,DNF_rate,rookie_flag,length,turns,elevation,yellow_flag_prob,double_yellow_prob,red_flag_prob,safety_car_prob,vsc_prob,avg_yellow_count,avg_double_yellow_count,avg_red_count,avg_safety_car_deployments,avg_vsc_deployments,avg_sc_laps,avg_vsc_laps,best_time_FP1,best_time_FP2,best_time_FP3,lap_count_FP1,lap_count_FP2,lap_count_FP3,position_FP1,position_FP2,position_FP3,recorded_lap_time_FP1,recorded_lap_time_FP2,recorded_lap_time_FP3,participated_FP1,participated_FP2,participated_FP3,avg_pit_time_last_5,avg_pit_time_last_10,AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,used_soft_FP1,avg_pace_soft_FP1,std_pace_soft_FP1,deg_rate_soft_FP1,used_soft_FP2,avg_pace_soft_FP2,std_pace_soft_FP2,deg_rate_soft_FP2,used_soft_FP3,avg_pace_soft_FP3,std_pace_soft_FP3,deg_rate_soft_FP3,used_medium_FP1,avg_pace_medium_FP1,std_pace_medium_FP1,deg_rate_medium_FP1,used_medium_FP2,avg_pace_medium_FP2,std_pace_medium_FP2,deg_rate_medium_FP2,used_medium_FP3,avg_pace_medium_FP3,std_pace_medium_FP3,deg_rate_medium_FP3,used_hard_FP1,avg_pace_hard_FP1,std_pace_hard_FP1,deg_rate_hard_FP1,used_hard_FP2,avg_pace_hard_FP2,std_pace_hard_FP2,deg_rate_hard_FP2,used_hard_FP3,avg_pace_hard_FP3,std_pace_hard_FP3,deg_rate_hard_FP3,used_intermediate_FP1,avg_pace_intermediate_FP1,std_pace_intermediate_FP1,deg_rate_intermediate_FP1,used_intermediate_FP2,avg_pace_intermediate_FP2,std_pace_intermediate_FP2,deg_rate_intermediate_FP2,used_intermediate_FP3,avg_pace_intermediate_FP3,std_pace_intermediate_FP3,deg_rate_intermediate_FP3,used_wet_FP1,avg_pace_wet_FP1,std_pace_wet_FP1,deg_rate_wet_FP1,used_wet_FP2,avg_pace_wet_FP2,std_pace_wet_FP2,deg_rate_wet_FP2,used_wet_FP3,avg_pace_wet_FP3,std_pace_wet_FP3,deg_rate_wet_FP3,type_Race circuit,type_Street circuit,direction_Anti-clockwise,direction_Clockwise,direction_Figure eight
45,109,12,14,22,0,0,104.0,7.666666666666667,8.4,6.8,5,0.9166666666666666,0.0416666666666666,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.727,112.7931,76.582,28,3,19,13,19,12,1,0,1,1,1,1,20.9414,21.9797,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,1,88.08115384615385,11.78691139713978,-0.9728314947600666,0,0.0,0.0,0.0,1,91.57315384615384,15.028665941337954,-0.0419953156822805,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,86.00583333333333,8.785136641256956,-1.282214285714285,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,60,12,1,242,53,120,2986.0,11.666666666666666,14.4,10.8,6,0.8647540983606558,0.1311475409836065,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.238,100.464,76.351,26,12,18,6,1,8,1,1,1,1,1,1,22.888600000000004,23.1466,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.05128571428573,16.188369217384665,-0.4056148648648644,1,93.9411,20.601977713074053,-0.6006737891737892,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,87.7895,9.305738175985828,0.1034140127388539,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,103.05433333333332,1.1172359742785876,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,102.5075,1.6723494700570254,-1.4870000000000032,0,0.0,0.0,0.0,1,0,0,1,0
45,75,12,31,178,0,8,597.0,6.333333333333333,7.6,8.6,7,0.8833333333333333,0.1055555555555555,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,76.53,102.47,75.598,20,5,16,3,5,3,1,1,1,1,1,1,21.4366,22.3269,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,1,99.046,20.23912093940841,10.624899999999997,0,0.0,0.0,0.0,1,98.0611,18.23029142635959,-1.3344262536873153,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,81.12950000000001,3.032952686739443,0.1702389937106917,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,103.166,0.695999999999998,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,79,12,13,172,7,30,1044.0,12.666666666666666,10.0,10.1,8,0.8103448275862069,0.1724137931034483,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.2,112.7931,76.508,28,1,14,5,15,10,1,0,1,1,1,1,23.3084,25.2721,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,86.92588888888889,14.765316254613898,1.238433333333333,1,82.76353846153845,5.910890881901938,-0.0976245353159852,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,90.606,18.10488796798625,-5.534983050847461,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,93,12,2,103,0,1,280.0,8.0,7.0,9.1,9,0.7619047619047619,0.2285714285714285,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.675,101.784,76.545,32,6,21,11,3,11,1,1,1,1,1,1,23.3712,23.1631,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,1,90.35116666666666,15.752257075486744,0.5595206230170175,0,0.0,0.0,0.0,1,89.99653846153845,12.496658098593246,-0.2865628140703516,1,87.27825,9.198064942557211,-0.4415853658536582,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,129.893,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,101.784,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,87,12,28,104,0,1,157.0,14.333333333333334,14.4,14.6,10,0.8301886792452831,0.1509433962264151,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.713,112.7931,77.086,35,1,14,12,20,16,1,0,1,1,1,1,23.1218,24.226,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,91.64714285714284,16.65442609920491,-0.7025398936170215,1,85.60026315789473,7.568848044466319,-0.2778445076527155,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,83.91957142857143,8.456149138047289,-1.1063586956521745,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,106,12,1,43,2,11,321.0,8.0,9.2,6.2,11,0.8,0.1777777777777777,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.404,103.725,75.781,29,10,19,7,10,4,1,1,1,1,1,1,25.0914,23.828,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,93.2799,22.916300855286394,1.460256258234519,1,87.82133333333333,16.163461305211804,0.5555489896353738,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,105.76833333333332,0.845121424543377,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,104.776,1.051000000000002,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,88,12,32,96,0,3,171.0,10.333333333333334,10.6,12.0,12,0.7755102040816326,0.2142857142857142,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,78.292,107.422,77.292,35,7,15,16,13,17,1,1,1,1,1,1,21.9624,22.8722,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,87.55050000000001,11.65401676890848,-0.0068037781840339,1,87.42711111111113,10.96868434101554,-0.3040347279838806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,112.045,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,107.991,0.5690000000000026,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,108,12,2,22,0,1,75.0,5.333333333333333,6.2,8.7,13,0.7916666666666666,0.1666666666666666,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.523,106.0,76.193,26,5,18,9,12,7,1,1,1,1,1,1,21.827800000000003,22.9303,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,1,90.2734,12.796799914041006,-0.4085192982456131,0,0.0,0.0,0.0,1,87.5930909090909,11.66541362283119,0.4067886597938149,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.09,8.64041907052463,0.1705615942029,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,144.724,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,106.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,101,12,13,51,0,0,140.0,14.333333333333334,13.6,12.0,14,0.8301886792452831,0.1320754716981132,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.615,112.7931,76.706,35,1,20,10,14,13,1,0,1,1,1,1,23.7534,24.4405,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,92.56015384615384,12.93826121266303,-0.4960892286627112,1,83.19447058823529,5.764925540232856,-0.2425973307291666,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,90.62109999999998,19.594849891999683,-2.905036393713811,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,6,12,30,315,21,103,1859.0,12.666666666666666,10.6,13.0,15,0.7949526813880127,0.2018927444794952,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,0.0,103.471,77.527,0,16,25,20,9,19,0,1,1,0,1,1,22.1932,23.0463,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,94.0230625,16.363760720983233,0.1864886717336231,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,107.7319,2.5566469232179867,-0.2829738784781376,0,0.0,0.0,0.0,1,0,0,1,0
45,67,12,28,167,0,10,389.0,14.666666666666666,14.4,14.9,16,0.7159763313609467,0.272189349112426,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.89,103.335,76.866,35,6,15,14,8,15,1,1,1,1,1,1,22.9878,26.016,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,90.97522222222224,15.595648529693417,-0.0998653061224498,1,86.25455555555556,8.846657876296954,-0.2308320014259825,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,110.15,5.271853421710433,2.071399999999997,0,0.0,0.0,0.0,1,0,0,1,0
45,102,12,30,24,0,0,16.0,13.0,11.6,12.0,17,0.8846153846153846,0.0769230769230769,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,78.425,104.411,77.496,30,9,20,17,11,18,1,1,1,1,1,1,21.902,22.4013,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,94.3685,21.376207136340025,1.060857977020154,1,91.35993333333332,15.567085205508304,-0.1375073891625617,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,95.07085714285716,21.36263199694117,4.996739884393064,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,105.154,0.6359430005904609,-0.5037999999999995,0,0.0,0.0,0.0,1,0,0,1,0
45,110,12,11,22,0,0,0.0,16.0,15.4,16.0,18,0.8333333333333334,0.125,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,78.574,112.7931,76.847,29,2,23,18,18,14,1,0,1,1,1,1,21.5874,22.8527,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,1,95.20133333333332,18.13152209704292,5.102143540669859,0,0.0,0.0,0.0,1,97.93315384615384,17.175699774552484,0.6600142418930766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,104.8705,24.588500000000003,0.0,1,87.45373333333335,9.782995911046651,0.3881958779106356,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,111,12,11,1,0,0,0.0,15.5,16.0,15.6,19,0.6666666666666666,0.0,0.0,1,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,77.969,112.7931,77.65,31,2,17,15,17,20,1,0,1,1,1,1,26.169,24.288625,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,1,97.50849999999998,18.656055064866568,4.682913875598088,0,0.0,0.0,0.0,1,103.54433333333331,23.680541280412765,2.544061832061068,1,89.78511764705883,13.167963547419138,-0.7385228873239438,0,0.0,0.0,0.0,1,79.738,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
45,104,12,32,48,0,1,130.0,13.333333333333334,11.6,10.7,20,0.86,0.12,0.0,0,4.381,14,232,0.75,0.5,0.25,0.25,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2.0,0.0,102.588,76.453,0,7,20,21,6,9,0,1,1,0,1,1,32.8148,28.1653,17.863157894736847,16.9,18.5,0.4884921303393827,26.043421052631587,22.3,28.4,1.9748644190638025,1.805263157894737,1.0,2.8,0.5143007516598578,73.22236842105265,68.8,80.8,3.457768015515618,988.0052631578948,987.8,988.2,0.0877796283763963,1,0.0526315789473684,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,92.854,19.32503140144064,-0.2935674562306896,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,104.41433333333332,1.4440896401847416,0.0,0,0.0,0.0,0.0,1,0,0,1,0
46,57,10,22,252,86,153,3494.0,2.0,2.8,2.5,1,0.9015748031496064,0.0905511811023622,0.0,0,5.891,18,156,0.8,0.6,0.2,0.8,0.2,5.666666666666667,2.6666666666666665,0.0,1.6666666666666667,0.0,5.666666666666667,0.0,87.896,87.581,86.011,27,27,22,2,5,2,1,1,1,1,1,1,21.0208,21.8162,20.549382716049383,19.4,21.7,0.7132887663474947,32.94197530864197,27.8,37.4,2.657483028992418,3.737037037037037,2.3,5.5,0.7213605971434198,62.49012345679012,56.9,68.1,3.5180820392037324,997.8851851851852,997.7,998.1,0.0909822937597198,0,0.0,1,88.749,0.4059999999999988,0.0,1,110.5816,24.83807051765495,1.9775074441687344,1,109.58728571428573,19.620909460604125,0.3206610218140073,1,100.43520000000002,16.712956136682305,0.922063904494382,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,104.75627272727272,18.732246441465627,-1.1568612903225806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
46,94,10,14,104,8,33,981.0,8.333333333333334,5.6,6.2,2,0.8018867924528302,0.1886792452830188,0.0,0,5.891,18,156,0.8,0.6,0.2,0.8,0.2,5.666666666666667,2.6666666666666665,0.0,1.6666666666666667,0.0,5.666666666666667,0.0,87.422,88.39,86.173,27,23,15,1,14,3,1,1,1,1,1,1,22.606600000000004,22.5568,20.549382716049383,19.4,21.7,0.7132887663474947,32.94197530864197,27.8,37.4,2.657483028992418,3.737037037037037,2.3,5.5,0.7213605971434198,62.49012345679012,56.9,68.1,3.5180820392037324,997.8851851851852,997.7,998.1,0.0909822937597198,0,0.0,1,95.30722222222224,10.875465964758352,1.7275720411663813,1,108.69233333333334,12.749071452026968,0.0,1,107.139875,21.25146551674437,0.7542327935222667,0,0.0,0.0,0.0,1,95.56663636363636,9.67571552696118,-0.3991066907775768,0,0.0,0.0,0.0,1,98.3575,12.558713784327864,-0.1528967741935483,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
46,106,10,1,44,2,11,321.0,10.666666666666666,10.6,7.2,3,0.8043478260869565,0.1739130434782608,0.0,0,5.891,18,156,0.8,0.6,0.2,0.8,0.2,5.666666666666667,2.6666666666666665,0.0,1.6666666666666667,0.0,5.666666666666667,0.0,88.221,87.57,86.771,22,30,19,5,4,6,1,1,1,1,1,1,25.053,23.7,20.549382716049383,19.4,21.7,0.7132887663474947,32.94197530864197,27.8,37.4,2.657483028992418,3.737037037037037,2.3,5.5,0.7213605971434198,62.49012345679012,56.9,68.1,3.5180820392037324,997.8851851851852,997.7,998.1,0.0909822937597198,0,0.0,0,0.0,0.0,0.0,1,110.087,20.58969090345943,-1.1013162236480287,1,101.1382,14.510501699114332,0.3939410919540229,1,103.1705,16.803377599458983,2.1182272727272724,1,98.1133125,13.834444087669144,-0.5825563341030336,0,0.0,0.0,0.0,1,90.611,0.3939999999999983,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
46,79,10,13,173,7,30,1048.0,11.666666666666666,10.4,10.5,4,0.8114285714285714,0.1714285714285714,0.0,0,5.891,18,156,0.8,0.6,0.2,0.8,0.2,5.666666666666667,2.6666666666666665,0.0,1.6666666666666667,0.0,5.666666666666667,0.0,88.575,88.112,86.841,22,30,15,8,9,8,1,1,1,1,1,1,21.8248,23.8763,20.549382716049383,19.4,21.7,0.7132887663474947,32.94197530864197,27.8,37.4,2.657483028992418,3.737037037037037,2.3,5.5,0.7213605971434198,62.49012345679012,56.9,68.1,3.5180820392037324,997.8851851851852,997.7,998.1,0.0909822937597198,0,0.0,0,0.0,0.0,0.0,1,100.11764285714284,16.122526741032438,2.2304957345971568,1,106.184,19.04606536794411,1.0641396702230834,1,98.602,15.42014159468064,-0.031395537525355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,97.2446,15.067665653312062,2.051882352941176,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
46,108,10,2,23,0,1,75.0,7.0,7.4,9.0,5,0.8,0.16,0.0,0,5.891,18,156,0.8,0.6,0.2,0.8,0.2,5.666666666666667,2.6666666666666665,0.0,1.6666666666666667,0.0,5.666666666666667,0.0,88.99,88.169,86.798,22,26,23,13,11,7,1,1,1,1,1,1,21.6488,22.736700000000003,20.549382716049383,19.4,21.7,0.7132887663474947,32.94197530864197,27.8,37.4,2.657483028992418,3.737037037037037,2.3,5.5,0.7213605971434198,62.49012345679012,56.9,68.1,3.5180820392037324,997.8851851851852,997.7,998.1,0.0909822937597198,0,0.0,1,103.87822222222222,17.12353904086275,-0.1614976190476195,1,98.0925,14.178872566251526,2.784712522045856,1,98.5676,15.447810571080938,0.5493950338600443,1,101.49766666666666,16.633873979189445,0.0,0,0.0,0.0,0.0,1,108.02933333333333,20.52272411796792,5.3609857142857145,0,0.0,0.0,0.0,1,99.50383333333332,10.967301026485758,-0.005162162162164,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
46,101,10,13,52,0,0,140.0,13.333333333333334,14.2,12.8,6,0.8333333333333334,0.1296296296296296,0.0,0,5.891,18,156,0.8,0.6,0.2,0.8,0.2,5.666666666666667,2.6666666666666665,0.0,1.6666666666666667,0.0,5.666666666666667,0.0,88.559,88.219,87.158,26,35,16,7,12,12,1,1,1,1,1,1,21.8858,24.2949,20.549382716049383,19.4,21.7,0.7132887663474947,32.94197530864197,27.8,37.4,2.657483028992418,3.737037037037037,2.3,5.5,0.7213605971434198,62.49012345679012,56.9,68.1,3.5180820392037324,997.8851851851852,997.7,998.1,0.0909822937597198,0,0.0,0,0.0,0.0,0.0,1,99.271,13.427640094223555,0.8170317919075144,1,105.91633333333333,20.65014510575867,0.5449231283422459,1,94.40784615384617,10.383672500214749,-0.0588385466034753,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,97.16668421052633,12.814658633778627,-0.6809939610211365,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
