AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,race_id,session
23.01077844311377,20.9,25.1,1.1473400321665848,46.04910179640718,37.7,53.5,5.137141723953575,1.444311377245509,0.5,2.9,0.4366638019736876,76.07784431137725,69.0,85.0,4.858223697369988,922.160479041916,921.9,922.5,0.1839847046524932,False,0.0,102,Race
25.680246913580245,25.0,26.3,0.3871110154356303,42.961728395061726,39.9,45.8,1.4347097181341744,2.112345679012346,0.8,3.7,0.609586481979666,42.098765432098766,40.0,44.0,1.0198644305936566,996.9962962962962,996.5,997.4,0.2249691336852899,False,0.0,90,FP1
26.083950617283957,25.2,26.9,0.5482829538941224,38.46666666666667,34.9,43.3,2.9023697214517656,1.901234567901234,0.6,4.1,0.5743461123661615,40.39506172839506,34.0,46.0,3.673142429669992,995.174074074074,995.0,995.5,0.1367276286799629,False,0.0,90,FP2
11.455555555555556,11.1,11.8,0.2012461179749809,16.604938271604937,16.1,17.2,0.288487969665938,2.004938271604938,0.6,3.7,0.660662779821881,82.82716049382717,82.0,84.0,0.6080732574449834,1005.4333333333334,1005.0,1006.0,0.2578759391645421,True,1.0,90,FP3
13.494444444444444,12.1,15.2,0.9715458678227168,18.12333333333333,17.3,18.6,0.3173096173431038,1.9355555555555557,0.8,4.0,0.7431048001930229,76.3,61.0,85.0,8.424749521165719,1006.9466666666664,1006.5,1007.2,0.1717065696687666,True,0.5111111111111111,90,Qualifying
20.762962962962963,18.8,22.3,1.0641468684471844,41.26111111111111,38.9,42.5,0.9324548512874176,3.552469135802469,1.5,5.6,0.8844551691558218,28.925925925925927,24.0,35.0,2.5502540503226387,1012.4012345679012,1011.9,1013.0,0.2848095482908497,False,0.0,90,Race
11.540243902439023,11.4,11.7,0.0751291170027969,14.729268292682926,14.5,15.0,0.1232159650530836,2.860975609756097,1.2,4.4,0.6730722078117889,91.29268292682929,90.0,92.0,0.4840111435827852,995.5451219512192,995.0,996.0,0.33412958195419,True,1.0,85,FP1
19.246987951807228,18.8,19.6,0.1921237846638427,30.86144578313253,30.3,31.6,0.3367098067712071,2.193975903614457,0.6,3.9,0.7553628424820268,48.36144578313253,46.0,52.0,1.2354352768333097,1003.1204819277108,1003.0,1003.4,0.1033099010019038,False,0.0,85,FP2
12.439823008849556,12.0,12.8,0.2487611530194782,14.312389380530972,13.6,15.5,0.5186060890507416,2.1858407079646014,0.4,4.6,0.9675878749902076,86.4424778761062,83.0,92.0,3.4198424491105293,997.7274336283184,997.2,998.2,0.3045042187165548,True,0.2920353982300885,85,Qualifying
12.899367088607592,11.1,14.2,0.7873600844621276,17.41898734177215,15.6,19.1,0.992144425146008,1.482278481012658,0.4,2.5,0.546035974100325,83.17088607594937,75.0,92.0,4.909620139125381,1001.0386075949366,1000.7,1001.7,0.3221592523752646,False,0.0,85,Race
29.492682926829264,28.9,30.3,0.3130023814861787,57.08414634146341,54.4,59.3,1.4529212389073027,1.8414634146341464,0.6,3.5,0.6166318747967517,48.24390243902439,44.0,52.0,2.34421260364863,968.6146341463414,968.4,968.9,0.112350807762214,False,0.0,93,FP1
30.472839506172843,29.8,30.9,0.2429055092412544,53.38641975308641,50.4,56.3,1.68484072588626,1.767901234567901,0.6,3.2,0.5066624025161693,31.950617283950617,26.0,41.0,4.09542804407519,968.1481481481482,968.0,968.4,0.0936897954837188,False,0.0,93,FP2
29.0,27.7,29.8,0.5307809294442749,52.609756097560975,47.9,56.7,1.915215860322023,1.9658536585365851,0.8,3.7,0.5965372324321491,60.74390243902439,55.0,67.0,2.845012858179002,968.371951219512,968.2,968.5,0.1363314681063006,False,0.0,93,FP3
30.514285714285727,29.8,31.4,0.358253910881171,54.812987012987016,53.4,56.3,0.9009279790934058,1.884415584415584,0.8,3.4,0.4976431122022601,45.22077922077922,43.0,47.0,1.095725866400618,967.8142857142856,967.5,968.2,0.1344719553174982,False,0.0,93,Qualifying
30.164843750000003,29.1,30.8,0.320331974393593,54.46171875,43.3,67.0,3.7071567536140337,1.94609375,0.5,4.0,0.7226266985604952,47.734375,39.0,55.0,3.5103544810570293,967.9078125,967.5,968.2,0.1872340633757326,False,0.0,93,Race
16.290909090909093,15.3,17.5,0.5719729976562239,24.73896103896104,21.9,28.6,1.938403836323224,2.014285714285715,0.6,3.7,0.7978118571433345,70.8961038961039,62.0,81.0,5.033007930767528,998.4610389610386,998.2,998.7,0.0975433023353591,True,0.5714285714285714,91,FP1
18.78148148148148,17.9,19.9,0.5317685377847939,30.346913580246916,28.8,32.5,1.0074828062742671,4.01358024691358,2.7,6.5,0.7892643863781883,50.07407407407408,43.0,54.0,2.52872387667069,998.8506172839508,998.4,999.2,0.2465377541017474,False,0.0,91,FP2
17.328395061728397,17.1,17.9,0.1995210314109985,25.093827160493827,23.8,27.1,0.9245736421470634,4.724691358024692,2.5,6.5,0.7328933865504469,66.24691358024691,65.0,68.0,0.6620208493229436,999.6604938271604,999.4,1000.0,0.1384548774381797,False,0.0,91,FP3
14.903797468354432,14.2,17.3,0.9945290133802264,20.853164556962028,19.3,25.7,1.7835311735242574,2.817721518987341,1.2,5.0,0.7367216872951389,86.34177215189874,71.0,91.0,5.974059470979869,999.7151898734172,999.2,1000.0,0.1790921604856445,True,0.6455696202531646,91,Qualifying
18.25320197044335,17.5,19.2,0.4713862992964631,30.026108374384236,27.3,34.1,1.7659480184984022,1.4561576354679802,0.0,3.9,0.6213997412249069,59.748768472906406,53.0,65.0,3.265622916120024,1002.3581280788176,1001.9,1002.7,0.2038501763690582,True,0.0443349753694581,91,Race
32.05833333333334,31.4,33.2,0.44995537485114,50.846428571428575,45.4,56.7,3.573006105982847,1.5142857142857145,0.0,4.1,0.8007741521084618,27.654761904761905,25.0,30.0,1.0470158123459037,986.9011904761904,986.5,987.4,0.254356759045366,False,0.0,94,FP1
33.22073170731707,32.8,33.8,0.2522676439169705,47.7109756097561,43.3,50.4,1.755766942094915,1.6646341463414638,0.0,3.2,0.6935989432865902,25.20731707317073,24.0,26.0,0.6032382752627233,985.3,985.0,985.7,0.1911627837120512,False,0.0,94,FP2
19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,True,0.7804878048780488,94,FP3
22.202564102564104,21.7,22.8,0.3149827284377974,29.80512820512821,26.5,32.0,1.4706564870256085,2.7230769230769227,1.0,4.0,0.6562235675662453,71.08974358974359,68.0,77.0,3.020217148105683,984.3371794871792,984.0,984.5,0.1396739936739093,False,0.0,94,Qualifying
18.55988023952096,17.8,19.4,0.4664735533044423,26.720958083832333,22.8,29.3,1.3241879682812727,4.0341317365269465,2.5,5.8,0.6432946499368136,69.31736526946108,66.0,72.0,1.628399392852363,985.5814371257484,985.2,986.2,0.2248487455433387,True,0.2754491017964072,94,Race
26.02345679012345,25.2,26.7,0.4453289809057657,36.52222222222223,33.6,39.2,1.463215636876534,0.9802469135802468,0.0,2.4,0.5351214238578054,47.20987654320987,43.0,52.0,2.630190341889328,990.2703703703704,990.0,990.5,0.1983963485326997,False,0.0,97,FP1
27.55555555555556,27.0,28.0,0.198746069143518,37.41851851851852,35.9,38.8,0.7268271993932103,1.0691358024691358,0.0,3.0,0.5735071872497854,40.71604938271605,38.0,44.0,1.7192626900886507,989.061728395062,988.7,989.2,0.1585622127388653,False,0.0,97,FP2
25.91234567901234,25.3,26.8,0.4359996318947366,40.88765432098766,38.9,42.5,0.9073839755100072,1.225925925925926,0.0,2.9,0.5832619003881914,41.28395061728395,39.0,45.0,1.5185072266969506,992.453086419753,992.2,992.9,0.2242133023222861,False,0.0,97,FP3
27.607692307692314,26.9,28.0,0.3128292471335405,40.264102564102565,37.6,41.2,0.8907860761708354,1.0397435897435896,0.0,2.2,0.5030658585863863,34.705128205128204,32.0,38.0,1.1745015451049348,990.775641025641,990.5,991.2,0.2181301276320002,False,0.0,97,Qualifying
27.73469387755102,26.4,28.5,0.64496501564086,43.13877551020408,41.8,44.4,0.5906171580146886,1.3612244897959185,0.3,2.7,0.5506470639031712,33.14965986394558,30.0,40.0,2.7407471771388368,993.3401360544218,992.5,994.0,0.4876080651486563,False,0.0,97,Race
15.79277108433735,15.6,16.1,0.1056722181572496,20.06626506024097,19.3,21.1,0.5787448800666406,1.2204819277108434,0.0,2.5,0.6031945518258071,93.75903614457832,93.0,95.0,0.7086634869259371,1008.8084337349396,1008.4,1009.5,0.3379294266332184,True,0.8072289156626506,99,FP1
15.80803571428572,15.5,16.0,0.1477387472931103,18.941964285714285,18.5,19.3,0.1748298492548577,1.175892857142857,0.0,2.4,0.4731046654314714,94.61607142857144,94.0,95.0,0.4885266637127406,1007.4875,1007.2,1008.0,0.2169090812980119,True,0.8839285714285714,99,FP2
21.24512195121951,20.5,21.7,0.3566484727185049,29.763414634146336,28.7,30.8,0.5581079578564562,3.791463414634146,2.7,5.1,0.6080125931753398,51.96341463414634,50.0,55.0,1.159449869030802,1013.9841463414634,1013.7,1014.2,0.1409574948586321,False,0.0,99,FP3
19.89610389610389,19.6,20.3,0.191559773852197,26.4974025974026,25.7,27.1,0.4562357498781182,2.644155844155844,1.7,4.0,0.4672127618833974,57.46753246753247,56.0,59.0,0.6195162710665472,1014.7246753246752,1014.5,1015.0,0.1836442815506994,False,0.0,99,Qualifying
16.717647058823534,15.8,19.0,0.971707216352838,19.930588235294117,18.0,23.0,1.4857610417188198,2.04078431372549,0.0,4.0,0.8266616364452235,86.21176470588236,69.0,92.0,7.133861999718868,1015.7062745098038,1014.7,1016.2,0.3718963998504181,True,0.9803921568627452,99,Race
25.14931506849315,24.1,26.4,0.5981739081179653,46.61643835616438,0.0,48.5,5.639764910846859,1.6356164383561644,0.0,2.9,0.916571186393085,41.16438356164384,38.0,45.0,1.833437107897328,783.2712328767122,782.5,783.9,0.3066301844489915,False,0.0,101,FP1
25.90571428571429,25.4,26.9,0.4307481352762378,32.80761904761905,0.0,43.0,14.098824932201422,1.4723809523809526,0.0,2.5,0.749550536872603,34.60952380952381,33.0,36.0,0.814475268728255,781.2076190476191,781.0,781.4,0.054939193826574,False,0.0,101,FP2
21.169879518072293,19.5,22.9,1.0192937463776786,41.16506024096386,36.0,46.2,2.8619213116170306,1.2759036144578313,0.4,3.0,0.5980844139469683,54.024096385542165,47.0,60.0,3.774031627093744,785.2975903614457,784.5,785.9,0.4239695984310246,False,0.0,101,FP3
25.62948717948718,24.7,26.6,0.5055815667256082,48.52820512820512,46.0,50.4,1.1113227681633695,1.2564102564102562,0.0,2.7,0.5632903667701387,36.26923076923077,34.0,40.0,1.2553581464761665,782.580769230769,782.2,783.0,0.2801009522592462,False,0.0,101,Qualifying
24.312727272727276,22.8,25.5,0.4546727094595327,41.68909090909092,37.0,49.2,3.872338081481897,1.336969696969697,0.0,4.0,0.6720213631208172,34.442424242424245,31.0,42.0,2.653464176504761,780.4072727272726,779.5,781.7,0.6677742093540968,False,0.0,101,Race
33.730487804878045,33.1,34.3,0.2800745158298842,50.47073170731706,44.8,54.6,2.525498987726372,1.524390243902439,0.0,3.7,0.767481205883978,41.75609756097561,38.0,47.0,1.9724082892495027,1013.1048780487804,1012.5,1014.0,0.4607836692880556,False,0.0,86,FP1
33.04268292682927,31.8,34.1,0.6629582948365323,41.76707317073171,38.8,44.0,1.3967382530976824,1.4670731707317075,0.3,3.9,0.8518759079121679,47.03658536585366,38.0,58.0,7.937168574904395,1011.460975609756,1011.2,1011.7,0.0871441229412852,False,0.0,86,FP2
33.38780487804878,32.6,34.4,0.4307301420664138,50.17560975609756,46.4,54.0,1.777052697663751,1.59390243902439,0.5,3.7,0.7335601603705498,42.829268292682926,40.0,46.0,1.331525422897265,1010.2341463414634,1010.0,1010.7,0.1854054697044433,False,0.0,86,FP3
33.21,32.6,34.0,0.3239784334125589,51.20875000000001,49.1,53.9,1.4490672469129755,1.7012500000000004,0.6,3.2,0.6601675564064365,39.3875,35.0,42.0,1.4186260959111106,1008.54,1008.2,1009.0,0.2341696885550591,False,0.0,86,Qualifying
30.617283950617285,29.4,32.3,0.9502258801038196,42.81975308641975,36.2,48.3,2.7716138650461177,2.2672839506172835,0.4,5.0,0.8355330984603812,58.858024691358025,47.0,67.0,6.940624208016313,1009.3049382716048,1008.7,1010.0,0.3985692531820314,True,0.0555555555555555,86,Race
30.67283950617284,29.7,31.5,0.5581246154934876,54.32962962962963,52.9,55.1,0.4877100686997462,0.7790123456790122,0.0,2.2,0.392656354011595,30.40740740740741,27.0,33.0,1.4558311867948304,1014.90987654321,1014.4,1015.4,0.2866203666313777,False,0.0,88,FP1
30.62650602409638,30.1,31.1,0.2290405956931276,50.11927710843373,46.6,53.6,2.217197628700132,1.0337349397590363,0.0,2.4,0.6168917184570651,28.48192771084337,25.0,31.0,1.5250865291975464,1012.7795180722892,1012.4,1013.4,0.2685821108695985,False,0.0,88,FP2
27.16875,26.5,27.7,0.240565657239428,51.315,49.3,53.3,0.8937334578446121,0.74375,0.0,1.7,0.3294966433435757,47.8375,42.0,51.0,2.4569392814864988,1005.7949999999996,1005.4,1006.2,0.2560162178407303,False,0.0,88,FP3
26.712345679012348,25.7,27.6,0.570390812524488,48.44444444444445,44.4,55.3,2.7646880475019238,0.8061728395061726,0.0,2.2,0.4007323542629,46.14814814814815,37.0,55.0,4.399179216374093,1003.7012345679012,1003.0,1004.2,0.359685219032037,False,0.0,88,Qualifying
22.27469387755102,20.9,24.3,0.8143767154047994,31.038367346938774,26.3,42.1,4.387407159794342,0.9902040816326528,0.0,3.2,0.4778559088840517,75.66530612244898,64.0,88.0,6.754644759573677,1002.9922448979592,1002.5,1003.4,0.2042104478039911,True,0.436734693877551,88,Race
22.703658536585365,21.5,23.8,0.7252832774720148,30.77560975609756,28.4,33.9,1.680502642003334,1.3634146341463416,0.3,3.2,0.5329888227864601,44.670731707317074,42.0,48.0,1.5874109524847857,1014.1621951219512,1013.7,1014.5,0.1922191675431261,False,0.0,96,FP1
26.07792207792208,25.8,26.5,0.1818207450263618,36.43896103896103,35.2,37.5,0.6326959534521265,1.2051948051948052,0.4,3.2,0.5223671082314932,30.246753246753247,29.0,33.0,1.30943784800401,1012.290909090909,1012.0,1012.7,0.2078599086567501,False,0.0,96,FP2
23.77590361445783,22.6,25.0,0.7252569538674674,31.42048192771085,27.7,34.3,2.052467820736104,1.6999999999999995,0.4,3.9,0.7660478237634273,37.8433734939759,35.0,41.0,1.6191079123924357,1010.4156626506024,1010.2,1010.7,0.107614859467696,False,0.0,96,FP3
26.92380952380952,26.1,27.3,0.2910798539129554,39.05952380952381,38.4,39.8,0.2875400643091373,1.4595238095238094,0.0,5.0,0.8633249046520908,30.27380952380953,29.0,32.0,0.840986088966943,1010.0369047619045,1009.9,1010.2,0.0888748435069224,False,0.0,96,Qualifying
22.73006134969325,22.3,23.3,0.215777368498626,33.44601226993865,31.9,34.9,0.6308181439311308,1.061963190184049,0.0,2.0,0.3568048519013961,75.38036809815951,69.0,78.0,2.031263636860755,1017.10981595092,1016.7,1017.4,0.1671159588268517,False,0.0,96,Race
22.8855421686747,22.6,23.2,0.1523254940151082,28.18192771084337,27.0,29.3,0.6798752716156485,4.742168674698796,2.7,6.9,1.0442783109468834,51.44578313253012,47.0,55.0,1.8429364959229333,1014.0746987951808,1013.5,1014.5,0.2565452337303228,False,0.0,83,FP1
21.81855670103093,21.6,22.0,0.0833290376899716,24.25670103092784,23.6,24.9,0.3472832706928063,3.253608247422681,2.0,4.6,0.6122128333060365,55.93814432989691,55.0,57.0,0.7747907377384059,1015.4670103092784,1015.0,1015.9,0.1852485096006919,False,0.0,83,FP2
24.254878048780483,24.0,24.5,0.1008022621542042,29.33780487804877,28.1,30.8,0.7620051916323646,5.682926829268292,3.7,7.5,0.7782228691616037,56.41463414634146,54.0,60.0,1.246736178614604,1012.5548780487804,1012.4,1012.9,0.1067504752056956,False,0.0,83,FP3
23.48041958041958,23.2,23.9,0.2344483309720874,25.364335664335663,24.6,26.1,0.4464895302473579,2.9923076923076923,1.2,4.9,0.6429549874807157,58.68531468531469,55.0,62.0,2.4013481554443667,1014.3426573426572,1013.5,1014.9,0.3608459369451146,False,0.0,83,Qualifying
25.42039473684211,25.3,25.6,0.0886535154403383,28.40921052631579,27.2,29.8,0.7730009692306404,2.359210526315789,1.0,4.0,0.5927101592419312,59.66447368421053,56.0,65.0,2.492223877104047,1012.7776315789474,1012.0,1013.5,0.4041502193378988,False,0.0,83,Race
29.64096385542169,29.4,29.8,0.1024530166898802,36.60361445783133,34.9,38.0,0.7957885770106381,0.7855421686746986,0.0,1.6,0.333544354793709,72.02409638554217,69.0,76.0,1.6891035551039566,1006.234939759036,1005.9,1006.7,0.257773645713321,False,0.0,98,FP1
29.35180722891566,29.1,29.6,0.1540996239237683,33.318072289156625,32.1,34.1,0.4409370781706517,0.6686746987951806,0.0,1.3,0.2749402200405476,77.60240963855422,77.0,79.0,0.5830901498334495,1008.7975903614456,1008.2,1009.4,0.2913282883849162,False,0.0,98,FP2
26.0144578313253,25.8,26.4,0.1725932269256397,28.809638554216875,27.8,29.4,0.4032231294878579,0.8999999999999999,0.0,2.0,0.3966321635605611,87.8433734939759,85.0,91.0,2.1667212934937217,1007.3722891566264,1007.0,1007.7,0.145931200806369,True,0.3132530120481928,98,FP3
26.847500000000004,26.4,27.2,0.2652798856331161,27.78375,26.7,28.6,0.4459220996848461,0.7074999999999999,0.0,1.5,0.3703487921515355,81.4125,80.0,84.0,0.9638234777190954,1009.14375,1008.5,1009.7,0.389040933709125,False,0.0,98,Qualifying
26.23254901960784,24.3,27.7,1.12260215700068,28.973333333333333,24.5,31.1,1.3567252529799432,0.9298039215686276,0.0,2.7,0.4513038424966901,87.44705882352942,80.0,94.0,4.171064222532983,1008.1439215686274,1007.2,1009.4,0.5888333535337126,True,0.1803921568627451,98,Race
29.285365853658533,28.4,29.8,0.332637032458568,45.832926829268295,43.6,47.5,0.8936062156531928,1.4304878048780485,0.4,2.7,0.4983154398844378,42.01219512195122,35.0,44.0,2.0637608151620026,1009.5853658536583,1009.2,1010.0,0.2490088754526558,False,0.0,87,FP1
30.751219512195117,30.4,31.1,0.158109121904426,43.735365853658536,41.5,45.4,1.0950361571593423,2.824390243902439,0.6,4.4,0.9053423028533144,27.621951219512194,26.0,31.0,0.9113853774518562,1008.5902439024388,1008.4,1008.7,0.1037682080974146,False,0.0,87,FP2
31.512195121951223,30.3,32.6,0.6037721432490616,44.09512195121951,42.0,46.0,1.102959256158977,2.586585365853658,0.0,4.5,0.9068684681631786,31.97560975609756,29.0,36.0,1.4052424750664223,1005.6134146341464,1005.0,1006.2,0.2930310711717893,False,0.0,87,FP3
34.67051282051281,34.1,35.2,0.212045678954724,47.19871794871794,46.5,47.9,0.3866249532542541,3.0243589743589743,1.0,4.0,0.6956611164528236,18.76923076923077,16.0,22.0,1.6508406117111138,1003.3717948717944,1002.9,1004.0,0.2557887906611711,False,0.0,87,Qualifying
36.56585365853658,35.9,37.2,0.3459563120739866,48.957317073170735,47.6,49.7,0.4915308471443569,3.488414634146341,1.0,5.5,0.9409171475520756,7.109756097560975,5.0,11.0,1.0092346314775542,996.0158536585366,995.2,996.9,0.4908911421304284,False,0.0,87,Race
29.078048780487805,28.3,29.9,0.4142595328463184,39.21829268292684,38.0,40.0,0.5975522186553014,1.89390243902439,0.8,5.4,0.7350732828127335,30.890243902439025,28.0,34.0,1.648089785107952,995.3853658536586,994.5,996.4,0.5018784347469746,False,0.0,100,FP1
29.27407407407408,28.2,29.9,0.4086381234748888,34.53611111111111,31.4,37.4,1.90711693809696,2.209259259259259,0.6,6.0,1.1536643802466615,28.38888888888889,27.0,30.0,0.9255797206695068,993.7685185185184,993.5,994.0,0.1082124495300464,False,0.0,100,FP2
29.236585365853653,28.5,29.8,0.3942525965756659,39.68292682926829,38.2,40.5,0.4903525761132837,3.9670731707317066,1.2,8.0,1.5656856564543404,40.86585365853659,36.0,45.0,2.147419899608217,992.5402439024388,991.7,993.5,0.5302828865588355,False,0.0,100,FP3
30.04050632911393,29.3,30.6,0.4043097908914784,35.86835443037976,33.4,37.7,1.295113528713125,5.006329113924051,2.2,8.3,1.391120353892253,36.81012658227848,35.0,38.0,0.6420310194417003,991.09746835443,990.7,991.2,0.113199034543679,False,0.0,100,Qualifying
29.28529411764706,28.3,30.7,0.7158114330307259,35.523529411764706,33.4,38.1,1.2622556178096256,5.487058823529411,2.0,10.1,1.3273890584510817,49.62352941176471,45.0,54.0,2.446959086564215,991.1994117647056,989.7,992.9,0.9479031395617112,False,0.0,100,Race
28.585185185185185,28.2,28.9,0.1597741461494249,41.41234567901235,39.2,42.8,0.6896344531796144,2.4518518518518517,1.5,3.5,0.4967673276069771,57.38271604938272,54.0,60.0,1.5212486748931608,1011.00987654321,1010.7,1011.5,0.2380151981867923,False,0.0,125,FP1
26.95061728395061,26.5,27.4,0.2855360996398365,33.33456790123457,32.1,35.3,0.8853192212172907,1.1098765432098765,0.6,1.7,0.2764077324676378,59.71604938271605,55.0,63.0,2.3142740109007978,1010.7703703703704,1010.4,1011.2,0.1893703015552028,False,0.0,125,FP2
28.845121951219515,28.6,29.1,0.1067504752056845,42.2560975609756,39.9,44.0,1.1509628348276375,2.491463414634146,1.6,3.5,0.403748246798837,56.69512195121951,53.0,59.0,1.2341741317226795,1013.0536585365852,1013.0,1013.2,0.089159479739763,False,0.0,125,FP3
26.73333333333333,26.3,27.0,0.2068104513088317,31.84615384615385,30.7,32.7,0.6452005240882219,1.5102564102564102,0.8,2.5,0.3499869175995618,66.3076923076923,65.0,68.0,1.0482848367219184,1014.4371794871792,1014.0,1015.0,0.2851789023174863,False,0.0,125,Qualifying
26.96282051282052,26.3,27.7,0.4135164620068989,33.46089743589744,30.5,38.2,2.205552340094564,1.794871794871795,0.8,3.0,0.3763654489978301,51.0,48.0,54.0,1.7413380098407456,1014.9275641025638,1014.2,1015.7,0.3976663730458641,False,0.0,125,Race
18.06935483870968,17.5,18.8,0.3800727754632449,32.34516129032258,29.3,36.7,2.31945990175602,1.1564516129032254,0.3,2.5,0.5615029502986403,61.83870967741935,57.0,65.0,2.2042696897500345,1012.4725806451612,1012.2,1012.7,0.1216948007816335,False,0.0,106,FP1
15.930487804878046,15.0,16.8,0.5596932635222249,23.85121951219512,20.3,27.7,2.428902302618192,1.3231707317073171,0.6,2.5,0.4541438235472598,77.36585365853658,72.0,84.0,3.958152066405347,1012.6085365853658,1012.2,1013.0,0.2549273532501087,True,0.4268292682926829,106,FP2
14.895238095238094,14.0,15.5,0.3805211271004834,23.510714285714283,20.5,26.1,1.5084515204914537,1.4059523809523806,0.5,2.9,0.5433832414628708,59.65476190476191,56.0,64.0,1.9848464941345605,1019.4571428571428,1019.2,1019.7,0.0908934425586958,True,0.0714285714285714,106,FP3
15.20421052631579,14.3,15.8,0.4174175391807073,22.71263157894737,20.3,24.3,1.1461537999041462,1.3221052631578945,0.4,2.9,0.4688553166497399,53.4,46.0,66.0,4.679970903710243,1018.9305263157892,1018.7,1019.2,0.1139929861695655,True,0.0421052631578947,106,Qualifying
17.449549549549552,16.8,18.1,0.3315598330212805,30.13963963963964,19.2,35.4,3.977363079242697,1.1270270270270266,0.4,5.0,0.5415656782714532,54.15765765765766,50.0,61.0,2.9193394637992767,1018.3666666666666,1018.0,1018.7,0.1527031446207593,False,0.0,106,Race
27.88095238095238,26.6,28.5,0.6034990722737082,47.19523809523809,44.1,49.5,1.292042817178608,1.1726190476190474,0.3,2.5,0.5335381312185121,35.05952380952381,31.0,39.0,2.0730699572419278,932.470238095238,932.0,933.0,0.264246946343272,False,0.0,112,FP1
26.70000000000001,25.8,28.0,0.6982972487551752,39.60941176470588,36.9,44.4,2.145406140338654,0.8411764705882353,0.0,1.8,0.4036423799210724,41.576470588235296,35.0,46.0,3.430869911165233,930.5976470588234,930.4,930.9,0.1101692103174271,False,0.0,112,Qualifying
22.398039215686275,21.5,23.2,0.4177745848123964,32.05424836601307,30.5,34.5,0.9900815309400012,1.0973856209150326,0.0,2.2,0.4568121392666304,52.04575163398693,48.0,56.0,1.9205943065988915,934.0156862745096,933.9,934.2,0.0753218070216433,True,0.0196078431372549,112,Race
20.61566265060241,19.6,21.3,0.4218085127079446,44.473493975903615,43.0,45.4,0.541020791573196,1.151807228915663,0.6,2.0,0.3081658746334008,76.33734939759036,74.0,78.0,1.0624076250660166,1012.8144578313254,1012.5,1013.2,0.1732983681966616,False,0.0,107,FP1
19.461320754716983,19.2,20.0,0.1726933724798744,33.08584905660377,28.7,39.7,3.432351371713546,0.7952830188679244,0.0,1.7,0.294192057602706,80.62264150943396,76.0,83.0,1.9344142964371815,1011.6528301886792,1011.5,1011.9,0.0977923428396213,False,0.0,107,Qualifying
24.860625,23.9,25.6,0.4530951383567426,41.21,34.5,44.8,2.4196314496636173,1.083125,0.0,2.2,0.3932163574593316,49.225,46.0,53.0,1.5003144324528823,1008.64625,1008.0,1009.5,0.4464940293430453,False,0.0,107,Race
26.98928571428572,26.3,27.6,0.3536446576577187,40.48214285714285,37.8,42.7,1.3020059328687694,2.5797619047619045,1.7,3.5,0.4814085162262123,12.261904761904765,11.0,14.0,0.7933313566365785,1017.3142857142856,1017.2,1017.5,0.1099209542307334,False,0.0,104,FP1
22.87294117647059,22.1,23.6,0.4277260569943486,26.972941176470584,25.7,28.5,0.8258312169442081,1.0823529411764703,0.3,2.0,0.4062536360535407,23.31764705882353,20.0,29.0,3.2993930347503477,1018.5129411764708,1018.0,1019.0,0.2746375253094932,False,0.0,104,FP2
28.0,27.6,28.5,0.2425356250363329,40.57093023255815,38.8,42.0,0.8595301423821476,1.7779069767441855,0.6,3.5,0.5799393807653668,19.8953488372093,14.0,26.0,3.919871155647973,1017.0430232558138,1016.9,1017.2,0.0888365288863352,False,0.0,104,FP3
23.879999999999995,23.0,24.7,0.5276604323946348,28.08526315789472,26.6,29.8,0.9706291468163812,0.6073684210526317,0.0,1.3,0.3561741461650698,21.652631578947368,15.0,34.0,6.799199610361896,1017.6410526315788,1017.4,1017.9,0.1324842317731991,False,0.0,104,Qualifying
27.43167701863354,26.2,29.8,1.0595059202435142,31.01180124223602,28.7,35.1,1.7724410738437677,0.6832298136645961,0.0,2.2,0.4363536445425774,21.496894409937887,18.0,28.0,2.061929386528805,1016.8639751552794,1016.5,1017.5,0.2663533355880503,False,0.0,104,Race
17.986363636363638,17.7,18.5,0.1709888873056587,22.075,20.8,23.8,0.7356676535989088,1.1670454545454545,0.0,2.7,0.5238499370342861,93.88636363636364,93.0,95.0,0.5956126601755015,961.5613636363636,961.5,961.7,0.0927632237149243,True,1.0,115,FP1
19.25157894736842,17.8,20.3,0.8196863901977853,23.644210526315774,21.6,26.6,1.2297479234408843,1.0652631578947365,0.3,2.9,0.4943873107088425,88.67368421052632,84.0,93.0,2.425231312780849,961.5884210526316,961.5,961.9,0.108041715638141,True,0.0105263157894736,115,Qualifying
17.873333333333335,16.8,19.2,0.548783482770727,28.24066666666667,25.0,31.5,1.4742121848619776,1.594666666666667,0.3,4.5,0.6929933773342158,61.92666666666667,57.0,69.0,2.714852676652716,966.6273333333332,966.4,967.0,0.1350598508475577,True,0.0733333333333333,115,Race
