AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,race_id
31.18625,29.8,34.3,1.3402950506454954,42.2,39.3,47.3,1.934824101513486,3.07625,1.8,4.6,0.5019566146969026,46.6375,38.0,49.0,2.7707502525535057,1001.7675,1001.5,1001.9,0.08535109915272,False,0.0,153
20.91975308641976,20.1,21.7,0.4354364916627967,35.938271604938265,31.8,39.2,1.6794766968638306,1.5432098765432098,0.6,3.0,0.5518012032437357,67.51851851851852,61.0,72.0,2.96273147243853,969.2185185185186,969.0,969.3,0.0760116950065808,True,0.0123456790123456,162
20.91975308641976,20.1,21.7,0.4354364916627967,35.938271604938265,31.8,39.2,1.6794766968638306,1.5432098765432098,0.6,3.0,0.5518012032437357,67.51851851851852,61.0,72.0,2.96273147243853,969.2185185185186,969.0,969.3,0.0760116950065808,True,0.0123456790123456,162
20.4025,19.8,20.9,0.299778399167777,44.90625,42.2,46.2,1.0969859454692037,1.92125,0.8,3.4,0.5497280685639843,32.8375,31.0,36.0,1.2267457207144192,1020.15,1019.9,1020.5,0.1272891654681101,False,0.0,159
20.4025,19.8,20.9,0.299778399167777,44.90625,42.2,46.2,1.0969859454692037,1.92125,0.8,3.4,0.5497280685639843,32.8375,31.0,36.0,1.2267457207144192,1020.15,1019.9,1020.5,0.1272891654681101,False,0.0,159
22.764634146341464,22.1,23.4,0.3233207142323721,36.15243902439025,32.6,39.2,1.994388771105109,2.7512195121951217,0.9,5.1,1.0815220073831509,19.76829268292683,18.0,23.0,1.3080829483250995,1020.3182926829268,1019.7,1020.9,0.3385255060071671,False,0.0,151
22.764634146341464,22.1,23.4,0.3233207142323721,36.15243902439025,32.6,39.2,1.994388771105109,2.7512195121951217,0.9,5.1,1.0815220073831509,19.76829268292683,18.0,23.0,1.3080829483250995,1020.3182926829268,1019.7,1020.9,0.3385255060071671,False,0.0,151
21.99230769230769,21.5,22.5,0.2922235537984665,42.15897435897436,36.5,46.5,3.1828858871726093,1.6538461538461535,0.6,2.8,0.5462248972370615,30.58974358974359,26.0,34.0,1.7390540602031397,1009.0705128205124,1008.9,1009.3,0.1280310173041781,False,0.0,156
21.99230769230769,21.5,22.5,0.2922235537984665,42.15897435897436,36.5,46.5,3.1828858871726093,1.6538461538461535,0.6,2.8,0.5462248972370615,30.58974358974359,26.0,34.0,1.7390540602031397,1009.0705128205124,1008.9,1009.3,0.1280310173041781,False,0.0,156
24.560759493670886,23.5,26.1,0.6100478588873776,36.3,32.3,42.2,2.997392028807538,0.8341772151898733,0.0,2.1,0.4308268960336524,47.392405063291136,43.0,50.0,2.009067404001217,946.7025316455693,946.3,947.1,0.1790105881013292,False,0.0,161
24.560759493670886,23.5,26.1,0.6100478588873776,36.3,32.3,42.2,2.997392028807538,0.8341772151898733,0.0,2.1,0.4308268960336524,47.392405063291136,43.0,50.0,2.009067404001217,946.7025316455693,946.3,947.1,0.1790105881013292,False,0.0,161
26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,False,0.0,163
26.96987951807229,26.0,27.7,0.4875861249148923,48.66746987951807,44.6,50.7,1.6505807133111865,1.7289156626506024,0.0,3.7,0.6795856198829472,40.036144578313255,38.0,44.0,1.409426307200048,984.1253012048196,984.0,984.3,0.0659700107291591,False,0.0,163
24.79506172839506,24.1,25.3,0.336117998092895,41.44567901234568,39.5,43.5,1.1609316714083613,1.4074074074074074,0.4,2.9,0.6028635371661188,36.92592592592592,34.0,40.0,1.3112758841847296,1000.0148148148148,999.7,1000.3,0.1424000624219795,False,0.0,165
24.79506172839506,24.1,25.3,0.336117998092895,41.44567901234568,39.5,43.5,1.1609316714083613,1.4074074074074074,0.4,2.9,0.6028635371661188,36.92592592592592,34.0,40.0,1.3112758841847296,1000.0148148148148,999.7,1000.3,0.1424000624219795,False,0.0,165
14.227999999999998,13.8,14.6,0.2496267483935034,38.548,36.9,39.3,0.678902134411219,3.3240000000000007,1.2,4.8,0.8382478508528725,38.16,33.0,41.0,1.9867126181275003,1015.0599999999998,1014.7,1015.4,0.1874436852367556,False,0.0,152
14.227999999999998,13.8,14.6,0.2496267483935034,38.548,36.9,39.3,0.678902134411219,3.3240000000000007,1.2,4.8,0.8382478508528725,38.16,33.0,41.0,1.9867126181275003,1015.0599999999998,1014.7,1015.4,0.1874436852367556,False,0.0,152
27.87307692307693,27.1,29.1,0.5644611444700013,41.64358974358975,37.1,49.9,3.817104013553082,1.8525641025641024,0.0,5.8,1.079408731724554,50.21794871794872,45.0,54.0,2.029953846941506,1017.6666666666669,1017.0,1018.1,0.3526031825281822,False,0.0,155
27.87307692307693,27.1,29.1,0.5644611444700013,41.64358974358975,37.1,49.9,3.817104013553082,1.8525641025641024,0.0,5.8,1.079408731724554,50.21794871794872,45.0,54.0,2.029953846941506,1017.6666666666669,1017.0,1018.1,0.3526031825281822,False,0.0,155
21.38219178082192,20.9,22.0,0.2610568614909534,40.29041095890411,37.7,42.8,1.446179294205717,0.9821917808219178,0.0,2.1,0.4463874953923081,52.02739726027397,46.0,57.0,3.0685347695046663,1015.7356164383564,1015.4,1016.0,0.1427603499008045,False,0.0,157
21.38219178082192,20.9,22.0,0.2610568614909534,40.29041095890411,37.7,42.8,1.446179294205717,0.9821917808219178,0.0,2.1,0.4463874953923081,52.02739726027397,46.0,57.0,3.0685347695046663,1015.7356164383564,1015.4,1016.0,0.1427603499008045,False,0.0,157
19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,False,0.0,164
19.88170731707317,19.5,20.2,0.2103072700765098,22.50731707317073,19.3,25.8,2.202847791394264,3.945121951219512,2.9,5.3,0.450281788048326,69.09756097560975,66.0,73.0,2.009912203091794,1005.1317073170732,1004.7,1005.5,0.2042015760211035,False,0.0,164
29.267901234567905,28.9,29.6,0.1752335302487988,48.76543209876543,44.7,53.4,2.646561944005239,1.8901234567901235,0.9,3.1,0.492342598774371,61.24691358024691,55.0,68.0,3.7199827425592007,1005.641975308642,1005.5,1005.8,0.072222222222223,False,0.0,154
29.267901234567905,28.9,29.6,0.1752335302487988,48.76543209876543,44.7,53.4,2.646561944005239,1.8901234567901235,0.9,3.1,0.492342598774371,61.24691358024691,55.0,68.0,3.7199827425592007,1005.641975308642,1005.5,1005.8,0.072222222222223,False,0.0,154
30.996296296296297,30.8,31.2,0.1172457098312313,40.77901234567901,39.0,43.0,1.1169301253013246,1.8259259259259253,0.7,2.5,0.3840124538843655,61.18518518518518,59.0,63.0,1.045783874347721,1009.437037037037,1009.1,1009.8,0.1513938908702722,False,0.0,167
30.996296296296297,30.8,31.2,0.1172457098312313,40.77901234567901,39.0,43.0,1.1169301253013246,1.8259259259259253,0.7,2.5,0.3840124538843655,61.18518518518518,59.0,63.0,1.045783874347721,1009.437037037037,1009.1,1009.8,0.1513938908702722,False,0.0,167
29.920408163265304,29.5,30.3,0.1836885859236752,46.82448979591837,45.6,47.7,0.5178201957263169,1.2612244897959184,0.5,2.4,0.4353237906674622,34.857142857142854,32.0,40.0,2.101586702153082,1006.0795918367348,1005.9,1006.2,0.0889278542713683,False,0.0,158
29.920408163265304,29.5,30.3,0.1836885859236752,46.82448979591837,45.6,47.7,0.5178201957263169,1.2612244897959184,0.5,2.4,0.4353237906674622,34.857142857142854,32.0,40.0,2.101586702153082,1006.0795918367348,1005.9,1006.2,0.0889278542713683,False,0.0,158
27.10853658536585,26.8,27.5,0.1626943051141969,37.73170731707317,36.0,39.3,0.944755249353168,2.285365853658537,1.4,3.2,0.3897203654725745,64.6219512195122,62.0,66.0,0.8554869222462123,1016.6743902439024,1016.4,1017.0,0.1331581957253308,False,0.0,173
20.310344827586203,19.0,21.4,0.6344810153039055,41.99770114942528,33.0,48.1,4.562434504442146,1.1517241379310343,0.0,2.3,0.433981584907116,67.59770114942529,63.0,70.0,1.5660628318719385,923.5862068965516,922.7,924.6,0.5803311832716556,False,0.0,170
13.092682926829267,12.9,13.4,0.1705332868595758,13.41219512195122,12.9,13.9,0.286481526736186,0.6914634146341464,0.0,1.7,0.4277997741854647,55.78048780487805,54.0,59.0,1.0543781766309543,945.0317073170733,944.8,945.4,0.1439118804286849,True,0.0975609756097561,171
23.424096385542168,22.5,24.1,0.4787153442709296,46.0433734939759,42.9,48.4,1.3900511283002737,1.6831325301204825,0.0,3.5,0.7862878634271222,36.024096385542165,32.0,39.0,1.4648391538643737,783.6144578313254,782.9,784.3,0.373882898753883,False,0.0,169
25.818181818181817,25.1,26.4,0.3523333024010948,32.35064935064936,30.8,34.5,1.0108130360498209,1.296103896103896,0.0,2.5,0.5528494509171168,50.81818181818182,46.0,64.0,5.843861540398548,1016.8155844155845,1016.5,1017.3,0.2334325863831127,False,0.0,172
29.952439024390248,28.8,31.0,0.6196824375408483,42.21829268292684,37.4,45.3,2.0773991365499294,2.3341463414634145,0.6,6.0,1.2154580005739768,50.03658536585366,45.0,56.0,3.1168404465365107,993.70243902439,992.9,994.4,0.4632082457730188,False,0.0,168
